steering,img_path
0.3093692727272727,10-10-246-184-47-252-150-71_223_96_flip.png
0.6863556818181819,10-10-246-184-47-252-150-71_223_171_flip.png
0.5627023181818182,10-10-246-184-47-252-150-71_34_66_flip.png
0.36264650909090906,10-10-246-184-47-252-150-71_34_96_flip.png
0.9563507272727273,10-10-246-184-47-252-150-71_34_171_flip.png
0.25866626363636364,10-10-246-184-47-252-150-71_22_47_flip.png
0.4632238181818182,10-10-246-184-47-252-150-71_22_77_flip.png
0.5005487636363637,10-10-246-184-47-252-150-71_22_122_flip.png
0.9166853636363637,10-10-246-184-47-252-150-71_22_137_flip.png
0.5541396090909091,10-10-246-184-47-252-150-71_235_66_flip.png
0.3116196909090909,10-10-246-184-47-252-150-71_235_96_flip.png
0.5720937818181818,10-10-246-184-47-252-150-71_327_66_flip.png
0.3650579272727273,10-10-246-184-47-252-150-71_327_96_flip.png
0.9921781818181818,10-10-246-184-47-252-150-71_327_156_flip.png
0.9840138181818181,10-10-246-184-47-252-150-71_327_171_flip.png
0.5711944909090909,10-10-246-184-47-252-150-71_262_66_flip.png
0.33166639090909095,10-10-246-184-47-252-150-71_262_96_flip.png
0.8664507727272728,10-10-246-184-47-252-150-71_262_171_flip.png
0.5119996363636364,10-10-246-184-47-252-150-71_75_66_flip.png
0.420167,10-10-246-184-47-252-150-71_75_96_flip.png
0.7822382181818182,10-10-246-184-47-252-150-71_75_156_flip.png
0.5004845454545455,10-10-246-184-47-252-150-71_215_66_flip.png
0.3359704909090909,10-10-246-184-47-252-150-71_215_96_flip.png
0.6961944545454546,10-10-246-184-47-252-150-71_215_171_flip.png
0.577451,10-10-246-184-47-252-150-71_350_66_flip.png
0.3451040181818182,10-10-246-184-47-252-150-71_350_96_flip.png
0.900625509090909,10-10-246-184-47-252-150-71_350_171_flip.png
0.5540688181818182,10-10-246-184-47-252-150-71_242_66_flip.png
0.3323479818181818,10-10-246-184-47-252-150-71_242_96_flip.png
0.7932766363636363,10-10-246-184-47-252-150-71_242_171_flip.png
0.5077467272727273,10-10-246-184-47-252-150-71_55_66_flip.png
0.37913803636363635,10-10-246-184-47-252-150-71_55_96_flip.png
0.9371378181818182,10-10-246-184-47-252-150-71_55_156_flip.png
0.5812613090909091,10-10-246-184-47-252-150-71_307_66_flip.png
0.3180083181818182,10-10-246-184-47-252-150-71_307_96_flip.png
0.8011354545454547,10-10-246-184-47-252-150-71_307_171_flip.png
0.41887927272727277,10-10-246-184-47-252-150-71_184_63_flip.png
0.35207024545454546,10-10-246-184-47-252-150-71_184_153_flip.png
0.5560002727272727,10-10-246-184-47-252-150-71_43_66_flip.png
0.3468127272727273,10-10-246-184-47-252-150-71_43_96_flip.png
0.7557787636363636,10-10-246-184-47-252-150-71_43_171_flip.png
0.23016932727272726,10-10-246-184-47-252-150-71_5_46_flip.png
0.485734,10-10-246-184-47-252-150-71_5_76_flip.png
0.5060287727272728,10-10-246-184-47-252-150-71_5_121_flip.png
0.8732933181818181,10-10-246-184-47-252-150-71_5_136_flip.png
0.4799752454545454,10-10-246-184-47-252-150-71_254_66_flip.png
0.4053389454545454,10-10-246-184-47-252-150-71_254_96_flip.png
0.8111232727272727,10-10-246-184-47-252-150-71_254_156_flip.png
0.48265727272727277,10-10-246-184-47-252-150-71_311_66_flip.png
0.37932887272727267,10-10-246-184-47-252-150-71_311_96_flip.png
0.8795216363636363,10-10-246-184-47-252-150-71_311_171_flip.png
0.4410113636363636,10-10-246-184-47-252-150-71_192_66_flip.png
0.4127095,10-10-246-184-47-252-150-71_192_96_flip.png
0.920536909090909,10-10-246-184-47-252-150-71_192_171_flip.png
0.5863759090909091,10-10-246-184-47-252-150-71_203_66_flip.png
0.3341124181818182,10-10-246-184-47-252-150-71_203_96_flip.png
0.808472,10-10-246-184-47-252-150-71_203_171_flip.png
0.23733978181818183,10-10-246-184-47-252-150-71_14_46_flip.png
0.4391346818181818,10-10-246-184-47-252-150-71_14_76_flip.png
0.5664063636363637,10-10-246-184-47-252-150-71_14_121_flip.png
0.6772189636363637,10-10-246-184-47-252-150-71_14_136_flip.png
0.48709613636363636,10-10-246-184-47-252-150-71_346_66_flip.png
0.4008780454545455,10-10-246-184-47-252-150-71_346_96_flip.png
0.9850766818181819,10-10-246-184-47-252-150-71_346_156_flip.png
0.9876272181818182,10-10-246-184-47-252-150-71_346_171_flip.png
0.5444993,10-10-246-184-47-252-150-71_80_66_flip.png
0.37983984545454547,10-10-246-184-47-252-150-71_80_96_flip.png
0.9710708181818182,10-10-246-184-47-252-150-71_80_156_flip.png
0.9479362727272727,10-10-246-184-47-252-150-71_80_171_flip.png
0.5169005909090909,10-10-246-184-47-252-150-71_297_66_flip.png
0.36079202727272724,10-10-246-184-47-252-150-71_297_96_flip.png
0.814847090909091,10-10-246-184-47-252-150-71_297_171_flip.png
0.5740300909090909,10-10-246-184-47-252-150-71_278_66_flip.png
0.2814526909090909,10-10-246-184-47-252-150-71_278_96_flip.png
0.6529871818181818,10-10-246-184-47-252-150-71_278_171_flip.png
0.254948,10-10-246-184-47-252-150-71_151_65_flip.png
0.9175127272727273,10-10-246-184-47-252-150-71_151_80_flip.png
0.5346624545454546,10-10-246-184-47-252-150-71_151_95_flip.png
0.6733162727272728,10-10-246-184-47-252-150-71_151_170_flip.png
0.4683041818181818,10-10-246-184-47-252-150-71_38_67_flip.png
0.4574511818181818,10-10-246-184-47-252-150-71_38_97_flip.png
0.7799424545454545,10-10-246-184-47-252-150-71_38_157_flip.png
0.6058489090909092,10-10-246-184-47-252-150-71_106_66_flip.png
0.27069,10-10-246-184-47-252-150-71_106_96_flip.png
0.24034972727272727,10-10-246-184-47-252-150-71_106_141_flip.png
0.5957719090909092,10-10-246-184-47-252-150-71_106_171_flip.png
0.577891090909091,10-10-246-184-47-252-150-71_239_66_flip.png
0.3148558818181818,10-10-246-184-47-252-150-71_239_96_flip.png
0.8752136727272727,10-10-246-184-47-252-150-71_239_171_flip.png
0.5455365272727273,10-10-246-184-47-252-150-71_110_66_flip.png
0.3774769636363636,10-10-246-184-47-252-150-71_110_96_flip.png
0.8495235999999999,10-10-246-184-47-252-150-71_110_171_flip.png
0.5786988545454546,10-10-246-184-47-252-150-71_281_66_flip.png
0.3288297454545454,10-10-246-184-47-252-150-71_281_96_flip.png
0.7780063636363636,10-10-246-184-47-252-150-71_281_171_flip.png
0.4912688,10-10-246-184-47-252-150-71_96_66_flip.png
0.40446092727272726,10-10-246-184-47-252-150-71_96_96_flip.png
0.8756517272727273,10-10-246-184-47-252-150-71_96_171_flip.png
0.5496004727272727,10-10-246-184-47-252-150-71_79_66_flip.png
0.3451371363636364,10-10-246-184-47-252-150-71_79_96_flip.png
0.7728097818181818,10-10-246-184-47-252-150-71_79_171_flip.png
0.4725454909090909,10-10-246-184-47-252-150-71_147_77_flip.png
0.5213052363636363,10-10-246-184-47-252-150-71_147_122_flip.png
0.8560447272727273,10-10-246-184-47-252-150-71_147_137_flip.png
0.23724972727272728,10-10-246-184-47-252-150-71_146_47_flip.png
0.4537624727272727,10-10-246-184-47-252-150-71_146_77_flip.png
0.48674314545454545,10-10-246-184-47-252-150-71_146_122_flip.png
0.8624504545454545,10-10-246-184-47-252-150-71_146_137_flip.png
0.6184265,10-10-246-184-47-252-150-71_280_66_flip.png
0.26419452727272724,10-10-246-184-47-252-150-71_280_96_flip.png
0.6685715454545454,10-10-246-184-47-252-150-71_280_171_flip.png
0.5475844181818181,10-10-246-184-47-252-150-71_97_66_flip.png
0.3911030909090909,10-10-246-184-47-252-150-71_97_96_flip.png
0.9904444909090909,10-10-246-184-47-252-150-71_97_156_flip.png
0.45786249090909087,10-10-246-184-47-252-150-71_78_66_flip.png
0.4560966727272727,10-10-246-184-47-252-150-71_78_96_flip.png
0.7864224545454546,10-10-246-184-47-252-150-71_78_156_flip.png
0.4598934909090909,10-10-246-184-47-252-150-71_111_66_flip.png
0.42454263636363637,10-10-246-184-47-252-150-71_111_96_flip.png
0.7352373181818183,10-10-246-184-47-252-150-71_111_156_flip.png
0.5237799818181819,10-10-246-184-47-252-150-71_238_66_flip.png
0.33348707272727274,10-10-246-184-47-252-150-71_238_96_flip.png
0.8257263636363636,10-10-246-184-47-252-150-71_238_171_flip.png
0.49196532727272724,10-10-246-184-47-252-150-71_107_66_flip.png
0.4204079090909091,10-10-246-184-47-252-150-71_107_96_flip.png
0.9528965454545455,10-10-246-184-47-252-150-71_107_156_flip.png
0.47735072727272726,10-10-246-184-47-252-150-71_39_66_flip.png
0.41239563636363635,10-10-246-184-47-252-150-71_39_96_flip.png
0.868539309090909,10-10-246-184-47-252-150-71_39_156_flip.png
0.9855374,10-10-246-184-47-252-150-71_150_61_flip.png
0.5213757272727273,10-10-246-184-47-252-150-71_150_76_flip.png
0.5055716727272728,10-10-246-184-47-252-150-71_150_121_flip.png
0.812199909090909,10-10-246-184-47-252-150-71_150_136_flip.png
0.5451416363636363,10-10-246-184-47-252-150-71_81_66_flip.png
0.27567783636363635,10-10-246-184-47-252-150-71_81_96_flip.png
0.7450114545454545,10-10-246-184-47-252-150-71_81_171_flip.png
0.5730189090909091,10-10-246-184-47-252-150-71_296_66_flip.png
0.35051254545454547,10-10-246-184-47-252-150-71_296_96_flip.png
0.9070396363636364,10-10-246-184-47-252-150-71_296_171_flip.png
0.5483595181818182,10-10-246-184-47-252-150-71_279_66_flip.png
0.36066794545454545,10-10-246-184-47-252-150-71_279_96_flip.png
0.669400909090909,10-10-246-184-47-252-150-71_279_171_flip.png
0.4902076,10-10-246-184-47-252-150-71_202_66_flip.png
0.41094427272727274,10-10-246-184-47-252-150-71_202_96_flip.png
0.9215406363636364,10-10-246-184-47-252-150-71_202_171_flip.png
0.23227545454545456,10-10-246-184-47-252-150-71_15_46_flip.png
0.44471388181818183,10-10-246-184-47-252-150-71_15_76_flip.png
0.6416818181818181,10-10-246-184-47-252-150-71_15_121_flip.png
0.6700900909090909,10-10-246-184-47-252-150-71_15_136_flip.png
0.5873075909090909,10-10-246-184-47-252-150-71_347_66_flip.png
0.32884329999999995,10-10-246-184-47-252-150-71_347_96_flip.png
0.6715349090909092,10-10-246-184-47-252-150-71_347_171_flip.png
0.5143558818181818,10-10-246-184-47-252-150-71_193_66_flip.png
0.3586536090909091,10-10-246-184-47-252-150-71_193_96_flip.png
0.7252053636363637,10-10-246-184-47-252-150-71_193_171_flip.png
0.4540537272727273,10-10-246-184-47-252-150-71_42_66_flip.png
0.47815814545454544,10-10-246-184-47-252-150-71_42_96_flip.png
0.8398996363636364,10-10-246-184-47-252-150-71_42_156_flip.png
0.31837275454545455,10-10-246-184-47-252-150-71_4_46_flip.png
0.34229369090909095,10-10-246-184-47-252-150-71_4_76_flip.png
0.544189490909091,10-10-246-184-47-252-150-71_4_136_flip.png
0.5478907,10-10-246-184-47-252-150-71_255_66_flip.png
0.36942063636363637,10-10-246-184-47-252-150-71_255_96_flip.png
0.9465526363636364,10-10-246-184-47-252-150-71_255_171_flip.png
0.5684203636363636,10-10-246-184-47-252-150-71_310_66_flip.png
0.3091957727272727,10-10-246-184-47-252-150-71_310_96_flip.png
0.6641486363636364,10-10-246-184-47-252-150-71_310_171_flip.png
0.5671221818181817,10-10-246-184-47-252-150-71_185_66_flip.png
0.3269887272727273,10-10-246-184-47-252-150-71_185_96_flip.png
0.6980431818181818,10-10-246-184-47-252-150-71_185_171_flip.png
0.5837218181818182,10-10-246-184-47-252-150-71_243_66_flip.png
0.33520936363636367,10-10-246-184-47-252-150-71_243_96_flip.png
0.6884767272727272,10-10-246-184-47-252-150-71_243_171_flip.png
0.5506255454545455,10-10-246-184-47-252-150-71_54_66_flip.png
0.3804507272727273,10-10-246-184-47-252-150-71_54_96_flip.png
0.9907460909090909,10-10-246-184-47-252-150-71_54_156_flip.png
0.9372398181818182,10-10-246-184-47-252-150-71_54_171_flip.png
0.48959932727272726,10-10-246-184-47-252-150-71_306_66_flip.png
0.3712922727272727,10-10-246-184-47-252-150-71_306_96_flip.png
0.6936618545454546,10-10-246-184-47-252-150-71_306_171_flip.png
0.5719113090909091,10-10-246-184-47-252-150-71_214_66_flip.png
0.35745754545454544,10-10-246-184-47-252-150-71_214_96_flip.png
0.7253318181818181,10-10-246-184-47-252-150-71_214_171_flip.png
0.5786952727272727,10-10-246-184-47-252-150-71_351_66_flip.png
0.38146684545454546,10-10-246-184-47-252-150-71_351_96_flip.png
0.9472834545454546,10-10-246-184-47-252-150-71_351_171_flip.png
0.5314747272727273,10-10-246-184-47-252-150-71_326_66_flip.png
0.39673474545454546,10-10-246-184-47-252-150-71_326_96_flip.png
0.5592724545454545,10-10-246-184-47-252-150-71_263_66_flip.png
0.35732181818181813,10-10-246-184-47-252-150-71_263_96_flip.png
0.6974187272727272,10-10-246-184-47-252-150-71_263_171_flip.png
0.4792664181818182,10-10-246-184-47-252-150-71_74_66_flip.png
0.3628812727272727,10-10-246-184-47-252-150-71_74_96_flip.png
0.28268763636363636,10-10-246-184-47-252-150-71_23_47_flip.png
0.358592,10-10-246-184-47-252-150-71_23_77_flip.png
0.6002113636363637,10-10-246-184-47-252-150-71_23_122_flip.png
0.7482030909090909,10-10-246-184-47-252-150-71_23_137_flip.png
0.4896465,10-10-246-184-47-252-150-71_234_66_flip.png
0.39951174545454543,10-10-246-184-47-252-150-71_234_96_flip.png
0.8995904181818182,10-10-246-184-47-252-150-71_234_171_flip.png
0.5398626,10-10-246-184-47-252-150-71_367_66_flip.png
0.37892163636363635,10-10-246-184-47-252-150-71_367_96_flip.png
0.9307629090909091,10-10-246-184-47-252-150-71_367_171_flip.png
0.536310709090909,10-10-246-184-47-252-150-71_222_66_flip.png
0.3569492727272727,10-10-246-184-47-252-150-71_222_96_flip.png
0.7765463636363636,10-10-246-184-47-252-150-71_222_171_flip.png
0.4784855454545454,10-10-246-184-47-252-150-71_35_66_flip.png
0.40672198181818187,10-10-246-184-47-252-150-71_35_96_flip.png
0.9072713636363636,10-10-246-184-47-252-150-71_35_171_flip.png
0.5648258727272728,10-10-246-184-47-252-150-71_330_66_flip.png
0.37772465454545456,10-10-246-184-47-252-150-71_330_96_flip.png
0.4583804545454545,10-10-246-184-47-252-150-71_62_66_flip.png
0.4368249090909091,10-10-246-184-47-252-150-71_62_96_flip.png
0.9781455454545455,10-10-246-184-47-252-150-71_62_156_flip.png
0.7256829636363636,10-10-246-184-47-252-150-71_62_171_flip.png
0.5567080636363636,10-10-246-184-47-252-150-71_275_66_flip.png
0.37446259090909095,10-10-246-184-47-252-150-71_275_96_flip.png
0.6907080363636363,10-10-246-184-47-252-150-71_275_171_flip.png
0.2578892727272727,10-10-246-184-47-252-150-71_19_47_flip.png
0.4954918181818182,10-10-246-184-47-252-150-71_19_77_flip.png
0.44410245454545455,10-10-246-184-47-252-150-71_19_122_flip.png
0.4974982272727273,10-10-246-184-47-252-150-71_127_77_flip.png
0.47197975454545454,10-10-246-184-47-252-150-71_127_122_flip.png
0.597176,10-10-246-184-47-252-150-71_259_66_flip.png
0.2875050363636364,10-10-246-184-47-252-150-71_259_96_flip.png
0.6743850363636364,10-10-246-184-47-252-150-71_259_171_flip.png
0.26051749090909093,10-10-246-184-47-252-150-71_8_47_flip.png
0.4384202,10-10-246-184-47-252-150-71_8_77_flip.png
0.5606625272727273,10-10-246-184-47-252-150-71_8_122_flip.png
0.8107847818181818,10-10-246-184-47-252-150-71_8_137_flip.png
0.5813800454545455,10-10-246-184-47-252-150-71_170_66_flip.png
0.33244854545454544,10-10-246-184-47-252-150-71_170_96_flip.png
0.6114272272727272,10-10-246-184-47-252-150-71_170_171_flip.png
0.5456885454545455,10-10-246-184-47-252-150-71_58_66_flip.png
0.2980190545454545,10-10-246-184-47-252-150-71_58_96_flip.png
0.7262903181818181,10-10-246-184-47-252-150-71_58_171_flip.png
0.6070703272727274,10-10-246-184-47-252-150-71_189_66_flip.png
0.2589270818181818,10-10-246-184-47-252-150-71_189_96_flip.png
0.6726897272727274,10-10-246-184-47-252-150-71_189_171_flip.png
0.4733697636363636,10-10-246-184-47-252-150-71_166_66_flip.png
0.3937869090909091,10-10-246-184-47-252-150-71_166_96_flip.png
0.9767878181818181,10-10-246-184-47-252-150-71_166_171_flip.png
0.5711852727272728,10-10-246-184-47-252-150-71_218_66_flip.png
0.3112546090909091,10-10-246-184-47-252-150-71_218_96_flip.png
0.6513605454545455,10-10-246-184-47-252-150-71_218_171_flip.png
0.2467744727272727,10-10-246-184-47-252-150-71_131_46_flip.png
0.4624492090909091,10-10-246-184-47-252-150-71_131_76_flip.png
0.5258161272727272,10-10-246-184-47-252-150-71_131_121_flip.png
0.7524989545454546,10-10-246-184-47-252-150-71_131_136_flip.png
0.5897887272727274,10-10-246-184-47-252-150-71_213_66_flip.png
0.33977834545454544,10-10-246-184-47-252-150-71_213_96_flip.png
0.6684746909090908,10-10-246-184-47-252-150-71_213_171_flip.png
0.4416126727272727,10-10-246-184-47-252-150-71_356_66_flip.png
0.49431097272727276,10-10-246-184-47-252-150-71_356_96_flip.png
0.6957342727272727,10-10-246-184-47-252-150-71_356_156_flip.png
0.4773076636363636,10-10-246-184-47-252-150-71_53_66_flip.png
0.4091510727272727,10-10-246-184-47-252-150-71_53_96_flip.png
0.9232725454545454,10-10-246-184-47-252-150-71_53_171_flip.png
0.47853551818181816,10-10-246-184-47-252-150-71_244_66_flip.png
0.3489827272727273,10-10-246-184-47-252-150-71_244_96_flip.png
0.6623046363636363,10-10-246-184-47-252-150-71_244_171_flip.png
0.46659860000000003,10-10-246-184-47-252-150-71_301_66_flip.png
0.3844624909090909,10-10-246-184-47-252-150-71_301_96_flip.png
0.9276399545454546,10-10-246-184-47-252-150-71_301_171_flip.png
0.5805072727272728,10-10-246-184-47-252-150-71_182_66_flip.png
0.24634386363636362,10-10-246-184-47-252-150-71_182_96_flip.png
0.23535498181818182,10-10-246-184-47-252-150-71_182_141_flip.png
0.6581422727272728,10-10-246-184-47-252-150-71_182_171_flip.png
0.5002971818181818,10-10-246-184-47-252-150-71_252_66_flip.png
0.39399718181818183,10-10-246-184-47-252-150-71_252_96_flip.png
0.8844005454545455,10-10-246-184-47-252-150-71_252_171_flip.png
0.9939275454545454,10-10-246-184-47-252-150-71_3_61_flip.png
0.4537746,10-10-246-184-47-252-150-71_3_76_flip.png
0.6306783636363636,10-10-246-184-47-252-150-71_3_121_flip.png
0.6772050000000001,10-10-246-184-47-252-150-71_3_136_flip.png
0.5502080727272727,10-10-246-184-47-252-150-71_45_66_flip.png
0.3952214545454545,10-10-246-184-47-252-150-71_45_96_flip.png
0.5720071818181819,10-10-246-184-47-252-150-71_317_66_flip.png
0.3322129090909091,10-10-246-184-47-252-150-71_317_96_flip.png
0.6739425454545453,10-10-246-184-47-252-150-71_317_171_flip.png
0.6364833636363636,10-10-246-184-47-252-150-71_194_66_flip.png
0.2578743636363636,10-10-246-184-47-252-150-71_194_96_flip.png
0.23828683636363635,10-10-246-184-47-252-150-71_194_141_flip.png
0.6340526363636364,10-10-246-184-47-252-150-71_194_171_flip.png
0.9810138181818181,10-10-246-184-47-252-150-71_12_61_flip.png
0.5141942363636364,10-10-246-184-47-252-150-71_12_76_flip.png
0.5110322727272727,10-10-246-184-47-252-150-71_12_121_flip.png
0.8193524545454545,10-10-246-184-47-252-150-71_12_136_flip.png
0.4827457272727273,10-10-246-184-47-252-150-71_205_66_flip.png
0.3611347272727273,10-10-246-184-47-252-150-71_205_96_flip.png
0.9986852363636364,10-10-246-184-47-252-150-71_205_171_flip.png
0.5384851818181818,10-10-246-184-47-252-150-71_340_65_flip.png
0.33756278181818183,10-10-246-184-47-252-150-71_340_95_flip.png
0.6025001818181819,10-10-246-184-47-252-150-71_340_170_flip.png
0.47470454545454543,10-10-246-184-47-252-150-71_291_66_flip.png
0.37802427272727274,10-10-246-184-47-252-150-71_291_96_flip.png
0.7177118545454545,10-10-246-184-47-252-150-71_291_171_flip.png
0.4852334909090909,10-10-246-184-47-252-150-71_86_66_flip.png
0.40463723636363635,10-10-246-184-47-252-150-71_86_96_flip.png
0.9125713636363636,10-10-246-184-47-252-150-71_86_171_flip.png
0.5454914545454546,10-10-246-184-47-252-150-71_69_66_flip.png
0.3674989363636364,10-10-246-184-47-252-150-71_69_96_flip.png
0.29574585454545455,10-10-246-184-47-252-150-71_69_141_flip.png
0.5579211454545454,10-10-246-184-47-252-150-71_69_171_flip.png
0.2811414909090909,10-10-246-184-47-252-150-71_157_46_flip.png
0.3752015454545454,10-10-246-184-47-252-150-71_157_76_flip.png
0.8871946363636364,10-10-246-184-47-252-150-71_157_121_flip.png
0.650042909090909,10-10-246-184-47-252-150-71_157_136_flip.png
0.4572934545454545,10-10-246-184-47-252-150-71_229_66_flip.png
0.44618036363636365,10-10-246-184-47-252-150-71_229_96_flip.png
0.897708,10-10-246-184-47-252-150-71_229_156_flip.png
0.49167901818181814,10-10-246-184-47-252-150-71_100_66_flip.png
0.39619263636363633,10-10-246-184-47-252-150-71_100_96_flip.png
0.966064909090909,10-10-246-184-47-252-150-71_100_156_flip.png
0.49606890909090906,10-10-246-184-47-252-150-71_28_77_flip.png
0.4640701181818182,10-10-246-184-47-252-150-71_28_122_flip.png
0.47418261818181817,10-10-246-184-47-252-150-71_116_66_flip.png
0.4290971818181818,10-10-246-184-47-252-150-71_116_96_flip.png
0.8572065454545454,10-10-246-184-47-252-150-71_116_156_flip.png
0.5708722272727274,10-10-246-184-47-252-150-71_90_66_flip.png
0.3279842454545454,10-10-246-184-47-252-150-71_90_96_flip.png
0.8187231818181818,10-10-246-184-47-252-150-71_90_171_flip.png
0.5605798181818182,10-10-246-184-47-252-150-71_287_66_flip.png
0.33985095454545455,10-10-246-184-47-252-150-71_287_96_flip.png
0.6830957818181818,10-10-246-184-47-252-150-71_287_171_flip.png
0.548328909090909,10-10-246-184-47-252-150-71_268_66_flip.png
0.3274637545454545,10-10-246-184-47-252-150-71_268_96_flip.png
0.7315056363636364,10-10-246-184-47-252-150-71_268_171_flip.png
0.37721045454545454,10-10-246-184-47-252-150-71_141_46_flip.png
0.28003951818181816,10-10-246-184-47-252-150-71_141_76_flip.png
0.4811672363636364,10-10-246-184-47-252-150-71_141_136_flip.png
0.26729861818181816,10-10-246-184-47-252-150-71_136_46_flip.png
0.4101284909090909,10-10-246-184-47-252-150-71_136_76_flip.png
0.6491940909090909,10-10-246-184-47-252-150-71_136_121_flip.png
0.7136453272727272,10-10-246-184-47-252-150-71_136_136_flip.png
0.25131216363636366,10-10-246-184-47-252-150-71_161_47_flip.png
0.48909454545454545,10-10-246-184-47-252-150-71_161_77_flip.png
0.4977591363636364,10-10-246-184-47-252-150-71_161_122_flip.png
0.8642366363636363,10-10-246-184-47-252-150-71_161_137_flip.png
0.4609508181818182,10-10-246-184-47-252-150-71_248_66_flip.png
0.3841182363636364,10-10-246-184-47-252-150-71_248_96_flip.png
0.8163877272727272,10-10-246-184-47-252-150-71_248_156_flip.png
0.5810014545454545,10-10-246-184-47-252-150-71_198_66_flip.png
0.3031438727272727,10-10-246-184-47-252-150-71_198_96_flip.png
0.6872056363636364,10-10-246-184-47-252-150-71_198_171_flip.png
0.5703287272727272,10-10-246-184-47-252-150-71_177_66_flip.png
0.318751,10-10-246-184-47-252-150-71_177_96_flip.png
0.6457250909090909,10-10-246-184-47-252-150-71_177_171_flip.png
0.4800656,10-10-246-184-47-252-150-71_49_66_flip.png
0.45544281818181814,10-10-246-184-47-252-150-71_49_96_flip.png
0.6597410909090909,10-10-246-184-47-252-150-71_49_156_flip.png
0.4482739727272727,10-10-246-184-47-252-150-71_120_66_flip.png
0.45089898181818183,10-10-246-184-47-252-150-71_120_96_flip.png
0.7537920363636363,10-10-246-184-47-252-150-71_120_156_flip.png
0.5948111818181818,10-10-246-184-47-252-150-71_209_66_flip.png
0.31345334545454545,10-10-246-184-47-252-150-71_209_96_flip.png
0.7165926363636363,10-10-246-184-47-252-150-71_209_171_flip.png
0.4763163636363636,10-10-246-184-47-252-150-71_337_66_flip.png
0.4167778545454545,10-10-246-184-47-252-150-71_337_96_flip.png
0.8394810909090908,10-10-246-184-47-252-150-71_337_171_flip.png
0.6014223636363636,10-10-246-184-47-252-150-71_272_66_flip.png
0.30173666363636364,10-10-246-184-47-252-150-71_272_96_flip.png
0.7102368181818182,10-10-246-184-47-252-150-71_272_171_flip.png
0.4778787272727273,10-10-246-184-47-252-150-71_65_66_flip.png
0.3911325181818182,10-10-246-184-47-252-150-71_65_96_flip.png
0.4792562909090909,10-10-246-184-47-252-150-71_360_66_flip.png
0.4840552454545455,10-10-246-184-47-252-150-71_360_96_flip.png
0.8930901818181818,10-10-246-184-47-252-150-71_360_171_flip.png
0.4594158181818182,10-10-246-184-47-252-150-71_32_66_flip.png
0.4631852727272728,10-10-246-184-47-252-150-71_32_96_flip.png
0.6692822727272727,10-10-246-184-47-252-150-71_32_156_flip.png
0.6169906363636364,10-10-246-184-47-252-150-71_225_65_flip.png
0.23336644545454543,10-10-246-184-47-252-150-71_225_95_flip.png
0.3826183,10-10-246-184-47-252-150-71_225_140_flip.png
0.4749088454545455,10-10-246-184-47-252-150-71_225_170_flip.png
0.48719695454545453,10-10-246-184-47-252-150-71_233_66_flip.png
0.39823038181818177,10-10-246-184-47-252-150-71_233_96_flip.png
0.9567061818181818,10-10-246-184-47-252-150-71_233_171_flip.png
0.2415605090909091,10-10-246-184-47-252-150-71_24_47_flip.png
0.49720274545454546,10-10-246-184-47-252-150-71_24_77_flip.png
0.442999,10-10-246-184-47-252-150-71_24_122_flip.png
0.4988004545454546,10-10-246-184-47-252-150-71_321_65_flip.png
0.3396359727272727,10-10-246-184-47-252-150-71_321_95_flip.png
0.6385454545454545,10-10-246-184-47-252-150-71_321_170_flip.png
0.4998564727272727,10-10-246-184-47-252-150-71_73_66_flip.png
0.4517065181818182,10-10-246-184-47-252-150-71_73_96_flip.png
0.8525799636363637,10-10-246-184-47-252-150-71_73_156_flip.png
0.5928051818181818,10-10-246-184-47-252-150-71_264_66_flip.png
0.28062865454545455,10-10-246-184-47-252-150-71_264_96_flip.png
0.6923853636363636,10-10-246-184-47-252-150-71_264_171_flip.png
0.5493680545454546,10-10-246-184-47-252-150-71_320_65_flip.png
0.26127304545454544,10-10-246-184-47-252-150-71_320_95_flip.png
0.2759785,10-10-246-184-47-252-150-71_320_140_flip.png
0.47197914545454545,10-10-246-184-47-252-150-71_320_170_flip.png
0.5817737727272728,10-10-246-184-47-252-150-71_72_66_flip.png
0.3299997909090909,10-10-246-184-47-252-150-71_72_96_flip.png
0.7607014545454546,10-10-246-184-47-252-150-71_72_171_flip.png
0.6070387272727273,10-10-246-184-47-252-150-71_265_65_flip.png
0.2775289818181818,10-10-246-184-47-252-150-71_265_95_flip.png
0.24726420909090907,10-10-246-184-47-252-150-71_265_140_flip.png
0.6157794545454546,10-10-246-184-47-252-150-71_265_170_flip.png
0.5014449363636364,10-10-246-184-47-252-150-71_232_66_flip.png
0.39571401818181823,10-10-246-184-47-252-150-71_232_96_flip.png
0.8360245454545454,10-10-246-184-47-252-150-71_232_171_flip.png
0.25453557272727273,10-10-246-184-47-252-150-71_25_47_flip.png
0.5157367090909091,10-10-246-184-47-252-150-71_25_77_flip.png
0.45464472727272726,10-10-246-184-47-252-150-71_25_122_flip.png
0.4533942454545455,10-10-246-184-47-252-150-71_361_66_flip.png
0.4381805,10-10-246-184-47-252-150-71_361_96_flip.png
0.663297909090909,10-10-246-184-47-252-150-71_361_156_flip.png
0.4458752545454545,10-10-246-184-47-252-150-71_33_66_flip.png
0.4642241818181818,10-10-246-184-47-252-150-71_33_96_flip.png
0.6314180909090908,10-10-246-184-47-252-150-71_33_156_flip.png
0.5817000909090909,10-10-246-184-47-252-150-71_224_66_flip.png
